Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2019,2019,2019,2,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,5,,,0
S3,2019,2019,2019,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,160169039,,,4
S3,2019,2019,2019,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,248707386,,,0
S3,2019,2019,2019,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,7339076374,,,4
S3,2019,2019,2019,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,3823848784,,,4
S3,2019,2019,2019,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,98793764,,,0
S3,2019,2019,2019,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,10534072281,,,4
S3,2019,2019,2019,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,208334343,,,0
S3,2019,2019,2019,2,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,670874,,,4
S3,2019,2019,2019,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,1936723814,,,4
S3,2019,2019,2019,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,583,,,0
S3,2019,2019,2019,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,1532296,,,4
S3,2019,2019,2019,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,3023753636,,,4
S3,2019,2019,2019,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,835544680,,,4
S3,2019,2019,2019,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,14378471630,,,4
S3,2019,2019,2019,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,15291584712,,,4
S3,2019,2019,2019,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,56243120,,,4
S3,2019,2019,2019,2,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,335,,,0
S3,2019,2019,2019,2,0,2,Export,178,Congo,COG,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,84246341,,,0
S3,2019,2019,2019,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,378136270,,,4
S3,2019,2019,2019,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,7605886,,,0
S3,2019,2019,2019,2,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,971348,,,0
S3,2019,2019,2019,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,593090440,,,4
S3,2019,2019,2019,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,33372873,,,0
S3,2019,2019,2019,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,146665003,,,4
S3,2019,2019,2019,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,2536375163,,,4
S3,2019,2019,2019,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,6168898253,,,4
S3,2019,2019,2019,2,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,22652805,,,0
S3,2019,2019,2019,2,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,253,,,0
S3,2019,2019,2019,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,27533918411,,,4
S3,2019,2019,2019,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,84730251,,,4
S3,2019,2019,2019,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,2413606303,,,4
S3,2019,2019,2019,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,8437697,,,4
S3,2019,2019,2019,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,4128759919,,,4
S3,2019,2019,2019,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,903762839,,,4
S3,2019,2019,2019,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,1796339412,,,4
S3,2019,2019,2019,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,3467278317,,,4
S3,2019,2019,2019,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,152394098,,,4
S3,2019,2019,2019,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,214413000,,,4
S3,2019,2019,2019,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,9784240218,,,4
S3,2019,2019,2019,2,0,2,Export,384,C么te d'Ivoire,CIV,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,1195496,,,0
S3,2019,2019,2019,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,181189,,,0
S3,2019,2019,2019,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,12124071871,,,4
S3,2019,2019,2019,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,4272507602,,,4
S3,2019,2019,2019,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,42426556,,,0
S3,2019,2019,2019,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,10962874582,,,4
S3,2019,2019,2019,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,442081208,,,4
S3,2019,2019,2019,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,56552980,,,4
S3,2019,2019,2019,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,73502636,,,4
S3,2019,2019,2019,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,553965034,,,0
S3,2019,2019,2019,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,6852430787,,,4
S3,2019,2019,2019,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,536853,,,4
S3,2019,2019,2019,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,13625337,,,0
S3,2019,2019,2019,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,3701398353,,,4
S3,2019,2019,2019,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,70086744,,,0
S3,2019,2019,2019,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,1652104,,,4
S3,2019,2019,2019,2,0,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,225542594,,,0
S3,2019,2019,2019,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,1653533801,,,4
S3,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,6450390602,,,4
S3,2019,2019,2019,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,708015648,,,4
S3,2019,2019,2019,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,5881653423,,,4
S3,2019,2019,2019,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,341159871,,,0
S3,2019,2019,2019,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,3560487288,,,4
S3,2019,2019,2019,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,1557664113,,,4
S3,2019,2019,2019,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,5987401509,,,4
S3,2019,2019,2019,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,311084132,,,4
S3,2019,2019,2019,2,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,1348403948,,,0
S3,2019,2019,2019,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,1003886299,,,4
S3,2019,2019,2019,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,18665516398,,,4
S3,2019,2019,2019,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,6398091,,,4
S3,2019,2019,2019,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,16096023,,,0
S3,2019,2019,2019,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,903080559,,,4
S3,2019,2019,2019,2,0,2,Export,690,Seychelles,SYC,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,116543,,,0
S3,2019,2019,2019,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,5881514171,,,4
S3,2019,2019,2019,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,1902195529,,,4
S3,2019,2019,2019,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,1201740761,,,4
S3,2019,2019,2019,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,1806587481,,,4
S3,2019,2019,2019,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,1034338948,,,0
S3,2019,2019,2019,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,10882792448,,,4
S3,2019,2019,2019,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,62526946,,,0
S3,2019,2019,2019,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,6906298017,,,4
S3,2019,2019,2019,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,231996,,,0
S3,2019,2019,2019,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,2721269043,,,4
S3,2019,2019,2019,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,4651839301,,,4
S3,2019,2019,2019,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,,,2478613405,,,4
S3,2019,2019,2019,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,1365,,,0
S3,2019,2019,2019,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,69105922,,,0
S3,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,3279498535,,,4
S3,2019,2019,2019,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,8959651,,,4
S3,2019,2019,2019,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,670717492,,,4
S3,2019,2019,2019,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,12028241817,,,4
S3,2019,2019,2019,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,19042845029,,,4
S3,2019,2019,2019,2,0,2,Export,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,1204524847,,,4
S3,2019,2019,2019,2,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,15836,,,0
S3,2019,2019,2019,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,68,NON-FERROUS METALS,1,No Quantity,0,,,,0,,5062689339,,,4
S3,2019,2019,2019,2,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,106701,,,0
S3,2019,2019,2019,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,20467627,,,0
S3,2019,2019,2019,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,89175633,,,0
S3,2019,2019,2019,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,1377545612,,,4
S3,2019,2019,2019,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,9051196904,,,4
S3,2019,2019,2019,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,10101412,,,4
S3,2019,2019,2019,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,8659309433,,,4
S3,2019,2019,2019,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,114997946,,,0
S3,2019,2019,2019,2,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,25436091,,,4
S3,2019,2019,2019,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,3961336050,,,4
S3,2019,2019,2019,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,689948,,,0
S3,2019,2019,2019,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,40788197,,,4
S3,2019,2019,2019,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,766838713,,,4
S3,2019,2019,2019,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,46126108,,,4
S3,2019,2019,2019,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,7397363090,,,4
S3,2019,2019,2019,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,269133936,,,4
S3,2019,2019,2019,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,85684948,,,4
S3,2019,2019,2019,2,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,44891,,,0
S3,2019,2019,2019,2,0,2,Export,178,Congo,COG,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,32881750,,,0
S3,2019,2019,2019,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,494194953,,,4
S3,2019,2019,2019,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,19675937,,,4
S3,2019,2019,2019,2,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,4260459,,,0
S3,2019,2019,2019,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,3833906532,,,4
S3,2019,2019,2019,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,11303242,,,0
S3,2019,2019,2019,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,551705177,,,4
S3,2019,2019,2019,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,5233505074,,,4
S3,2019,2019,2019,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,12493129518,,,4
S3,2019,2019,2019,2,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,21048264,,,4
S3,2019,2019,2019,2,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,470307,,,0
S3,2019,2019,2019,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,64438547670,,,4
S3,2019,2019,2019,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,10563168,,,4
S3,2019,2019,2019,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,203486184,,,4
S3,2019,2019,2019,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,23398057,,,4
S3,2019,2019,2019,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,5049167923,,,4
S3,2019,2019,2019,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,2019292341,,,4
S3,2019,2019,2019,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,68523446,,,4
S3,2019,2019,2019,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,1026856541,,,4
S3,2019,2019,2019,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,882154062,,,4
