Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2019,2019,2019,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,11006191,,,4
S3,2019,2019,2019,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,19821239,,,4
S3,2019,2019,2019,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,31406544303,,,4
S3,2019,2019,2019,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,276578,,,0
S3,2019,2019,2019,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,4338490,,,4
S3,2019,2019,2019,2,0,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,167365159,,,4
S3,2019,2019,2019,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,7647922,,,4
S3,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,24841529253,,,4
S3,2019,2019,2019,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,210283270,,,4
S3,2019,2019,2019,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,573623874,,,4
S3,2019,2019,2019,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,7754384,,,4
S3,2019,2019,2019,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,12401124,,,4
S3,2019,2019,2019,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,2662969651,,,4
S3,2019,2019,2019,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,7451668771,,,4
S3,2019,2019,2019,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,1501841089,,,4
S3,2019,2019,2019,2,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,46401023,,,0
S3,2019,2019,2019,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,1188592369,,,4
S3,2019,2019,2019,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,2053106749,,,4
S3,2019,2019,2019,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,8516363,,,4
S3,2019,2019,2019,2,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,5143,,,0
S3,2019,2019,2019,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,2252171,,,0
S3,2019,2019,2019,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,82932609,,,4
S3,2019,2019,2019,2,0,2,Export,690,Seychelles,SYC,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,187808,,,0
S3,2019,2019,2019,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,4299793771,,,4
S3,2019,2019,2019,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,11593176199,,,4
S3,2019,2019,2019,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,9825817389,,,4
S3,2019,2019,2019,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,47376375025,,,4
S3,2019,2019,2019,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,322106158,,,0
S3,2019,2019,2019,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,418172126,,,0
S3,2019,2019,2019,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,459081,,,0
S3,2019,2019,2019,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,2203165236,,,4
S3,2019,2019,2019,2,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,1150733,,,0
S3,2019,2019,2019,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,813239,,,4
S3,2019,2019,2019,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,6348770833,,,4
S3,2019,2019,2019,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,903468571,,,4
S3,2019,2019,2019,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,6505313703,,,4
S3,2019,2019,2019,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,594858,,,0
S3,2019,2019,2019,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,458492969,,,0
S3,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,1610751858,,,4
S3,2019,2019,2019,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,4130483,,,4
S3,2019,2019,2019,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,859893458,,,4
S3,2019,2019,2019,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,7850949540,,,4
S3,2019,2019,2019,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,43030286826,,,4
S3,2019,2019,2019,2,0,2,Export,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,15349256,,,4
S3,2019,2019,2019,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,4414011,,,4
S3,2019,2019,2019,2,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,781393,,,0
S3,2019,2019,2019,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,4279485,,,0
S3,2019,2019,2019,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,4275773496,,,0
S3,2019,2019,2019,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,1334210679,,,4
S3,2019,2019,2019,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,18986953377,,,4
S3,2019,2019,2019,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,23563970,,,0
S3,2019,2019,2019,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,54076444136,,,4
S3,2019,2019,2019,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,210888081,,,4
S3,2019,2019,2019,2,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,30834972,,,4
S3,2019,2019,2019,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,8911840157,,,4
S3,2019,2019,2019,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,1011206,,,0
S3,2019,2019,2019,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,10385336,,,4
S3,2019,2019,2019,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,991050592,,,4
S3,2019,2019,2019,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,25999991,,,4
S3,2019,2019,2019,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,58941769824,,,4
S3,2019,2019,2019,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,623770226,,,4
S3,2019,2019,2019,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,656305904,,,4
S3,2019,2019,2019,2,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,125112,,,0
S3,2019,2019,2019,2,0,2,Export,178,Congo,COG,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,10916903,,,4
S3,2019,2019,2019,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,927943798,,,4
S3,2019,2019,2019,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,22007046,,,4
S3,2019,2019,2019,2,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,2466856,,,0
S3,2019,2019,2019,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,3032312185,,,0
S3,2019,2019,2019,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,11776559,,,4
S3,2019,2019,2019,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,988326803,,,4
S3,2019,2019,2019,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,4928268243,,,4
S3,2019,2019,2019,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,51092480238,,,4
S3,2019,2019,2019,2,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,793075377,,,4
S3,2019,2019,2019,2,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,966114,,,0
S3,2019,2019,2019,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,237825166488,,,4
S3,2019,2019,2019,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,4984446,,,0
S3,2019,2019,2019,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,179578821,,,4
S3,2019,2019,2019,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,43186640,,,4
S3,2019,2019,2019,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,1348577334,,,4
S3,2019,2019,2019,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,21657245896,,,4
S3,2019,2019,2019,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,12666777,,,4
S3,2019,2019,2019,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,8066156860,,,4
S3,2019,2019,2019,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,426980455,,,4
S3,2019,2019,2019,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,148666000,,,4
S3,2019,2019,2019,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,39564406036,,,4
S3,2019,2019,2019,2,0,2,Export,384,C么te d'Ivoire,CIV,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,29620320,,,0
S3,2019,2019,2019,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,1498016,,,0
S3,2019,2019,2019,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,147119664453,,,4
S3,2019,2019,2019,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,100940023,,,4
S3,2019,2019,2019,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,85653792,,,4
S3,2019,2019,2019,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,62246007562,,,4
S3,2019,2019,2019,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,7057624,,,0
S3,2019,2019,2019,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,760597119,,,4
S3,2019,2019,2019,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,1725227484,,,4
S3,2019,2019,2019,2,0,2,Export,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,9977607,,,0
S3,2019,2019,2019,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,1709690,,,4
S3,2019,2019,2019,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,2205578192,,,4
S3,2019,2019,2019,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,3775983,,,4
S3,2019,2019,2019,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,2060856,,,0
S3,2019,2019,2019,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,116412851326,,,4
S3,2019,2019,2019,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,36113085,,,0
S3,2019,2019,2019,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,23386903,,,4
S3,2019,2019,2019,2,0,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,3826178639,,,0
S3,2019,2019,2019,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,78521134,,,4
S3,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,24649551140,,,4
S3,2019,2019,2019,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,198381004,,,4
S3,2019,2019,2019,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,1001582968,,,4
S3,2019,2019,2019,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,40675026,,,4
S3,2019,2019,2019,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,66676934,,,4
S3,2019,2019,2019,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,992942697,,,4
S3,2019,2019,2019,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,29672869677,,,4
S3,2019,2019,2019,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,10049980881,,,4
S3,2019,2019,2019,2,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,324527843,,,0
S3,2019,2019,2019,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,13030215015,,,4
S3,2019,2019,2019,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,3750735877,,,4
S3,2019,2019,2019,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,16726301,,,0
S3,2019,2019,2019,2,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,58623,,,0
S3,2019,2019,2019,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,28076114,,,0
S3,2019,2019,2019,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,951346843,,,4
S3,2019,2019,2019,2,0,2,Export,690,Seychelles,SYC,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,2259987,,,4
S3,2019,2019,2019,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,16661422981,,,4
S3,2019,2019,2019,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,3556689838,,,4
S3,2019,2019,2019,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,29310689775,,,4
S3,2019,2019,2019,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,2930241031,,,4
S3,2019,2019,2019,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,5633383431,,,0
S3,2019,2019,2019,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,11416979966,,,4
S3,2019,2019,2019,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,4098086,,,4
S3,2019,2019,2019,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,53916472311,,,4
S3,2019,2019,2019,2,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,2690966,,,0
S3,2019,2019,2019,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,9908025,,,0
S3,2019,2019,2019,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,22688151476,,,4
S3,2019,2019,2019,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,2395816452,,,4
S3,2019,2019,2019,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,26283911861,,,4
S3,2019,2019,2019,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,62148979,,,0
S3,2019,2019,2019,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,521595030,,,0
S3,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,25865928816,,,4
S3,2019,2019,2019,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,356113424,,,4
S3,2019,2019,2019,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,76833281,,,4
S3,2019,2019,2019,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,48813673653,,,4
S3,2019,2019,2019,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,129201932554,,,4
S3,2019,2019,2019,2,0,2,Export,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,158283185,,,4
S3,2019,2019,2019,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,35614132,,,4
